# omega(eV),chi(uA/V^2) 2-xxx 3-xxy 4-xxz 5-xyx 6-xyy 7-xyz 8-xzx 9-xzy 10-xzz 11-yxx 12-yxy 13-yxz 14-yyx 15-yyy 16-yyz 17-yzx 18-yzy 19-yzz 20-zxx 21-zxy 22-zxz 23-zyx 24-zyy 25-zyz 26-zzx 27-zzy 28-zzz 
0.1000000000000000055511151 0.0000000000000115074577325 -0.0004793790506041600688915 -0.0000007395118429266540913 -0.0004793790506041600688915 -0.0007028039828643571759401 -5.6273431883381350715467306 -0.0000007395118429266540913 -5.6273431883381350715467306 0.0000000000001069970406210 0.0009587581010567440120002 0.0003514019914250649748860 -5.6273157645808247195873264 0.0003514019914250649748860 -0.0000000000000542489972386 -0.0000007395119068372631249 -5.6273157645808247195873264 -0.0000007395119068372631249 0.0000000000000996695739885 0.0000014790238947104080240 -11.7622651655906267365025997 0.0000000000000599490881630 -11.7622651655906267365025997 0.0000014790238451028286780 0.0000000000000194633324134 0.0000000000000599490881630 0.0000000000000194633324134 -0.0000000000000185684549094 
0.1100000000000000005551115 0.0000000000000036322907935 -0.0004539788526014817211969 -0.0000007627173993082810603 -0.0004539788526014817211969 -0.0005679033298341990432939 -8.5833087632175217862595673 -0.0000007627173993082810603 -8.5833087632175217862595673 0.0000000000000453269088426 0.0009079577050669381367912 0.0002839516649245079835118 -8.5832807749734776336936193 0.0002839516649245079835118 -0.0000000000000485467653786 -0.0000007627174630978602031 -8.5832807749734776336936193 -0.0000007627174630978602031 0.0000000000001523592788510 0.0000015254349745814337617 -15.0412919627435837099937999 0.0000000000000289458916783 -15.0412919627435837099937999 0.0000015254349254054543364 0.0000000000000201676449239 0.0000000000000289458916783 0.0000000000000201676449239 -0.0000000000000332532802965 
0.1199999999999999955591079 -0.0000000000000033918739961 -0.0003347723257096781404075 -0.0000006259529435244096370 -0.0003347723257096781404075 -0.0003570743211718259814760 -11.0537833074819680234668340 -0.0000006259529435244096370 -11.0537833074819680234668340 -0.0000000000000634101199090 0.0006695446513288673580366 0.0001785371606086131484638 -11.0537608387004198107206321 0.0001785371606086131484638 -0.0000000000000390190331626 -0.0000006259529877565498696 -11.0537608387004198107206321 -0.0000006259529877565498696 0.0000000000001495716069009 0.0000012519059552422475410 -16.5879164668777434599178378 -0.0000000000000324979803382 -16.5879164668777434599178378 0.0000012519059267223940971 0.0000000000000067183981056 -0.0000000000000324979803382 0.0000000000000067183981056 -0.0000000000000484920964696 
0.1300000000000000044408921 -0.0000000000000046091262351 -0.0001922567752281247738244 -0.0000004062912663490847310 -0.0001922567752281247738244 -0.0001745858132120742007166 -11.9500327209982355469719550 -0.0000004062912663490847310 -11.9500327209982355469719550 -0.0000000000001670896741707 0.0003845135504142921704061 0.0000872929066378378478320 -11.9500185457993577387014739 0.0000872929066378378478320 -0.0000000000000304312427749 -0.0000004062912843793334545 -11.9500185457993577387014739 -0.0000004062912843793334545 0.0000000000000970833869885 0.0000008125824860760183013 -16.2842669776793691482907889 -0.0000000000000979305338738 -16.2842669776793691482907889 0.0000008125824843240852335 -0.0000000000000151940382286 -0.0000000000000979305338738 -0.0000000000000151940382286 -0.0000000000000579077732224 
0.1400000000000000133226763 -0.0000000000000005040915814 -0.0000859918587342483529924 -0.0000002075072236769114569 -0.0000859918587342483529924 -0.0000663170040455921309085 -10.8059288453563944187862944 -0.0000002075072236769114569 -10.8059288453563944187862944 -0.0000000000002141486710124 0.0001719837174580730507732 0.0000331585020569959354952 -10.8059218239109142700726807 0.0000331585020569959354952 -0.0000000000000216250611561 -0.0000002075072227273788409 -10.8059218239109142700726807 -0.0000002075072227273788409 0.0000000000000323103996194 0.0000004150143459378775424 -14.5431251151308433833264644 -0.0000000000001359090565361 -14.5431251151308433833264644 0.0000004150143581189952529 -0.0000000000000324684022464 -0.0000000000001359090565361 -0.0000000000000324684022464 -0.0000000000000562242394306 
0.1499999999999999944488849 0.0000000000000030665149864 -0.0000299547194639526830333 -0.0000000830645623370755395 -0.0000299547194639526830333 -0.0000195446876810139141389 -8.1620965804523510911394624 -0.0000000830645623370755395 -8.1620965804523510911394624 -0.0000000000001934154596350 0.0000599094389285763042523 0.0000097723438694591056365 -8.1620938521343511240502266 0.0000097723438694591056365 -0.0000000000000117469897151 -0.0000000830645544232927839 -8.1620938521343511240502266 -0.0000000830645544232927839 -0.0000000000000118580339615 0.0000001661290321933174843 -11.8006401672631291432935541 -0.0000000000001333612957749 -11.8006401672631291432935541 0.0000001661290457304768951 -0.0000000000000363729631669 -0.0000000000001333612957749 -0.0000000000000363729631669 -0.0000000000000441765075150 
0.1600000000000000033306691 0.0000000000000061168505038 -0.0000081255854074436232080 -0.0000000259860089247675707 -0.0000081255854074436232080 -0.0000044604693134585140423 -5.1536761148629448570090972 -0.0000000259860089247675707 -5.1536761148629448570090972 -0.0000000000001342160899874 0.0000162511708158932809999 0.0000022302346779890788423 -5.1536752838922268438182073 0.0000022302346779890788423 -0.0000000000000019601805916 -0.0000000259860024025455319 -5.1536752838922268438182073 -0.0000000259860024025455319 -0.0000000000000271170428703 0.0000000519719621378088376 -8.5098027350284954906101120 -0.0000000000001024901104851 -8.5098027350284954906101120 0.0000000519719713783080665 -0.0000000000000280354805410 -0.0000000000001024901104851 -0.0000000000000280354805410 -0.0000000000000281240963144 
0.1700000000000000122124533 0.0000000000000056031523626 -0.0000017160549566691397715 -0.0000000063407432653992604 -0.0000017160549566691397715 -0.0000007860304920853899633 -2.7259056175690328238658822 -0.0000000063407432653992604 -2.7259056175690328238658822 -0.0000000000000750568727575 0.0000034321099132296213094 0.0000003930152601552367532 -2.7259054193337126648088997 0.0000003930152601552367532 0.0000000000000030981155118 -0.0000000063407394032462447 -2.7259054193337126648088997 -0.0000000063407394032462447 -0.0000000000000229359141514 0.0000000126814612621335817 -5.3003366907151665543551644 -0.0000000000000645664463350 -5.3003366907151665543551644 0.0000000126814668488536702 -0.0000000000000155089058639 -0.0000000000000645664463350 -0.0000000000000155089058639 -0.0000000000000144291593611 
0.1799999999999999933386619 0.0000000000000028109299368 -0.0000002820660648164317643 -0.0000000012051491687896655 -0.0000002820660648164317643 -0.0000001064931359238474795 -1.2103232358415030311959981 -0.0000000012051491687896655 -1.2103232358415030311959981 -0.0000000000000349336224352 0.0000005641321296297035664 0.0000000532465760014766075 -1.2103231988250044981469955 0.0000000532465760014766075 0.0000000000000043105012699 -0.0000000012051477808945894 -1.2103231988250044981469955 -0.0000000012051477808945894 -0.0000000000000131706565862 0.0000000024102907532004269 -2.7841868660136688262696225 -0.0000000000000343626641420 -2.7841868660136688262696225 0.0000000024102914506872237 -0.0000000000000057211487245 -0.0000000000000343626641420 -0.0000000000000057211487245 -0.0000000000000059911060881 
0.1900000000000000022204460 0.0000000000000011096840505 -0.0000000360671030549284895 -0.0000000001782692957757449 -0.0000000360671030549284895 -0.0000000110165499526873658 -0.4514325036225821929924962 -0.0000000001782692957757449 -0.4514325036225821929924962 -0.0000000000000138880201137 0.0000000721342061383606436 0.0000000055082788637771182 -0.4514324982153393173156530 0.0000000055082788637771182 0.0000000000000029817386768 -0.0000000001782692632114034 -0.4514324982153393173156530 -0.0000000001782692632114034 -0.0000000000000057258256023 0.0000000003565374101974476 -1.2132337311579299843344870 -0.0000000000000152904198311 -1.2132337311579299843344870 0.0000000003565367796089629 -0.0000000000000010697093859 -0.0000000000000152904198311 -0.0000000000000010697093859 -0.0000000000000020063682158 
0.2000000000000000111022302 0.0000000000000002009793416 -0.0000000035852404883612008 -0.0000000000205612432615890 -0.0000000035852404883612008 -0.0000000008598925583960997 -0.1411844826048689327535612 -0.0000000000205612432615890 -0.1411844826048689327535612 -0.0000000000000047511942973 0.0000000071704810432296575 0.0000000004299478713431222 -0.1411844819868600386936208 0.0000000004299478713431222 0.0000000000000014010408949 -0.0000000000205614505610357 -0.1411844819868600386936208 -0.0000000000205614505610357 -0.0000000000000019740690225 0.0000000000411227553014469 -0.4338401016373615304289046 -0.0000000000000057685337124 -0.4338401016373615304289046 0.0000000000411220576408471 0.0000000000000001662424641 -0.0000000000000057685337124 0.0000000000000001662424641 -0.0000000000000005449210650 
0.2099999999999999922284388 -0.0000000000000000068612641 -0.0000000002733712077122211 -0.0000000000026844999235161 -0.0000000002733712077122211 -0.0000000000447395663958313 -0.0368502200768179785650425 -0.0000000000026844999235161 -0.0368502200768179785650425 -0.0000000000000013843202669 0.0000000005467424010383029 0.0000000000223703159333983 -0.0368502200139238650367091 0.0000000000223703159333983 0.0000000000000004958181689 -0.0000000000026846588529273 -0.0368502200139238650367091 -0.0000000000026846588529273 -0.0000000000000005510005864 0.0000000000053693053618995 -0.1263541525533927734059603 -0.0000000000000017705063379 -0.1263541525533927734059603 0.0000000000053688752234476 0.0000000000000002271761772 -0.0000000000000017705063379 0.0000000000000002271761772 -0.0000000000000001203314679 
0.2200000000000000011102230 -0.0000000000000000245852088 0.0000000000366495243400820 -0.0000000000114643385590453 0.0000000000366495243400820 0.0000000000644296601150195 -0.0079716097764732408992305 -0.0000000000114643385590453 -0.0079716097764732408992305 -0.0000000000000003369134456 -0.0000000000732990683695133 -0.0000000000322146827644982 -0.0079716096625473617520719 -0.0000000000322146827644982 0.0000000000000001352771586 -0.0000000000114644038869597 -0.0079716096625473617520719 -0.0000000000114644038869597 -0.0000000000000001236326119 0.0000000000229288058334496 -0.0298011775300379942732487 -0.0000000000000004461658433 -0.0298011775300379942732487 0.0000000000229286488568520 0.0000000000000000988010177 -0.0000000000000004461658433 0.0000000000000000988010177 -0.0000000000000000217990315 
0.2300000000000000099920072 -0.0000000000000000100816786 0.0000000006319790566807263 -0.0000000001176786995439905 0.0000000006319790566807263 0.0000000007057353314333480 -0.0014265230452032958211039 -0.0000000001176786995439905 -0.0014265230452032958211039 -0.0000000000000000669267034 -0.0000000012639581233037066 -0.0000000003528676327328234 -0.0014265218245911334780246 -0.0000000003528676327328234 0.0000000000000000286508756 -0.0000000001176787184642496 -0.0014265218245911334780246 -0.0000000001176787184642496 -0.0000000000000000233538992 0.0000000002353574376271671 -0.0056758882605510777019653 -0.0000000000000000894788627 -0.0056758882605510777019653 0.0000000002353573941863198 0.0000000000000000280084962 -0.0000000000000000894788627 0.0000000000000000280084962 -0.0000000000000000030290330 
0.2399999999999999911182158 -0.0000000000000000058052696 0.0000000058742911743973236 -0.0000000009496698515008217 0.0000000058742911743973236 0.0000000058366762874118842 -0.0002897046909819035341235 -0.0000000009496698515008217 -0.0002897046909819035341235 -0.0000000000000000121368082 -0.0000000117485823496130597 -0.0000000029183381380422964 -0.0002896941019678326775799 -0.0000000029183381380422964 0.0000000000000000025478502 -0.0000000009496698560141941 -0.0002896941019678326775799 -0.0000000009496698560141941 -0.0000000000000000121578084 0.0000000018993397112475711 -0.0009709400487389637087951 -0.0000000000000000128604263 -0.0009709400487389637087951 0.0000000018993397018072843 0.0000000000000000033725614 -0.0000000000000000128604263 0.0000000000000000033725614 0.0000000000000000014664976 
0.2500000000000000000000000 -0.0000000000000000197649135 0.0000000426017986151424595 -0.0000000059593792524745091 0.0000000426017986151424595 0.0000000375695199439959326 -0.0006138300700712231256981 -0.0000000059593792524745091 -0.0006138300700712231256981 -0.0000000000000000029572848 -0.0000000852035972164958579 -0.0000000187847599710828167 -0.0006137581357394764633786 -0.0000000187847599710828167 -0.0000000000000000126644687 -0.0000000059593792566595243 -0.0006137581357394764633786 -0.0000000059593792566595243 -0.0000000000000000584926227 0.0000000119187585067226671 -0.0008476398311383221946883 0.0000000000000000083381219 -0.0008476398311383221946883 0.0000000119187585017883958 -0.0000000000000000173012636 0.0000000000000000083381219 -0.0000000000000000173012636 0.0000000000000000136581032 
0.2600000000000000088817842 -0.0000000000000000824731602 0.0000002413595320999709396 -0.0000000290816362225679307 0.0000002413595320999709396 0.0000001881640081493387569 -0.0032351593389464746580719 -0.0000000290816362225679307 -0.0032351593389464746580719 0.0000000000000000334427392 -0.0000004827190641365808500 -0.0000000940820040709842822 -0.0032347765931231321767658 -0.0000000940820040709842822 -0.0000000000000000602452975 -0.0000000290816362381701783 -0.0032347765931231321767658 -0.0000000290816362381701783 -0.0000000000000002986185116 0.0000000581632724488060486 -0.0040426329217453770697999 0.0000000000000000562173019 -0.0040426329217453770697999 0.0000000581632724321199627 -0.0000000000000000966437775 0.0000000000000000562173019 -0.0000000000000000966437775 0.0000000000000000749498628 
0.2700000000000000177635684 -0.0000000000000002721415329 0.0000010683000208221673127 -0.0000001103971276021070740 0.0000010683000208221673127 0.0000007329497512591133661 -0.0139023674608940439600957 -0.0000001103971276021070740 -0.0139023674608940439600957 0.0000000000000002873982922 -0.0000021366000414334085985 -0.0000003664748756039318188 -0.0139007718076156975423041 -0.0000003664748756039318188 -0.0000000000000002169156810 -0.0000001103971276527420286 -0.0139007718076156975423041 -0.0000001103971276527420286 -0.0000000000000012178539953 0.0000002207942552135255018 -0.0171868633725032644854469 0.0000000000000002474969043 -0.0171868633725032644854469 0.0000002207942551527253180 -0.0000000000000004042950468 0.0000000000000002474969043 -0.0000000000000004042950468 0.0000000000000003121432954 
0.2800000000000000266453526 -0.0000000000000006928411880 0.0000036944063591237388408 -0.0000003261787459877346755 0.0000036944063591237388408 0.0000022191705811119118742 -0.0469170496554545679579462 -0.0000003261787459877346755 -0.0469170496554545679579462 0.0000000000000013689298235 -0.0000073888127177176899133 -0.0000011095852904558315605 -0.0469118356172094699840791 -0.0000011095852904558315605 -0.0000000000000006197543186 -0.0000003261787461077586618 -0.0469118356172094699840791 -0.0000003261787461077586618 -0.0000000000000039497241815 0.0000006523574919457153070 -0.0574597658719406614857839 0.0000000000000008602285771 -0.0574597658719406614857839 0.0000006523574917727192037 -0.0000000000000013343913133 0.0000000000000008602285771 -0.0000000000000013343913133 0.0000000000000009676733569 
0.2899999999999999800159856 -0.0000000000000013708897349 0.0000099828070059120912734 -0.0000007507666460007991772 0.0000099828070059120912734 0.0000052184577869319921119 -0.1242800926271083600260781 -0.0000007507666460007991772 -0.1242800926271083600260781 0.0000000000000045215216785 -0.0000199656140108311550008 -0.0000026092288931811418404 -0.1242667340274763443375150 -0.0000026092288931811418404 -0.0000000000000014209166378 -0.0000007507666461889982514 -0.1242667340274763443375150 -0.0000007507666461889982514 -0.0000000000000102167651317 0.0000015015332916550219068 -0.1505718867676879846317917 0.0000000000000023629001563 -0.1505718867676879846317917 0.0000015015332912521497437 -0.0000000000000034826040421 0.0000000000000023629001563 -0.0000000000000034826040421 0.0000000000000021757093830 
0.2999999999999999888977698 -0.0000000000000020606764344 0.0000210791952394070788578 -0.0000013480855258224918247 0.0000210791952394070788578 0.0000095206539509921586938 -0.2582047664083556570702171 -0.0000013480855258224918247 -0.2582047664083556570702171 0.0000000000000110750795934 -0.0000421583904774942567670 -0.0000047603269749085298608 -0.2581779235861509369520661 -0.0000047603269749085298608 -0.0000000000000026788239403 -0.0000013480855259528044555 -0.2581779235861509369520661 -0.0000013480855259528044555 -0.0000000000000211299125234 0.0000026961710501783079848 -0.3084983502499424323772814 0.0000000000000051274824913 -0.3084983502499424323772814 0.0000026961710494078197109 -0.0000000000000071966779829 0.0000000000000051274824913 -0.0000000000000071966779829 0.0000000000000034131702814 
0.3099999999999999977795540 -0.0000000000000022960270256 0.0000347846318998067628920 -0.0000018923618917579422499 0.0000347846318998067628920 0.0000134566358050591222792 -0.4192674845068057321029187 -0.0000018923618917579422499 -0.4192674845068057321029187 0.0000000000000210574051178 -0.0000695692637985365200035 -0.0000067283179016437628825 -0.4192251701176755718236677 -0.0000067283179016437628825 -0.0000000000000041810141670 -0.0000018923618915193523387 -0.4192251701176755718236677 -0.0000018923618915193523387 -0.0000000000000350819316011 0.0000037847237795599937260 -0.4911594515713185726824008 0.0000000000000088123555715 -0.4911594515713185726824008 0.0000037847237783927425142 -0.0000000000000117804625717 0.0000000000000088123555715 -0.0000000000000117804625717 0.0000000000000030876735132 
0.3200000000000000066613381 -0.0000000000000016946532267 0.0000448634322229516575875 -0.0000020828756608045510753 0.0000448634322229516575875 0.0000147055862131981745112 -0.5260005967734150411629912 -0.0000020828756608045510753 -0.5260005967734150411629912 0.0000000000000317835556596 -0.0000897268644457441542960 -0.0000073527931057244554338 -0.5259482569307178945194892 -0.0000073527931057244554338 -0.0000000000000054390271338 -0.0000020828756598780389090 -0.5259482569307178945194892 -0.0000020828756598780389090 -0.0000000000000462791274749 0.0000041657513143761548297 -0.5984254227931918856953075 0.0000000000000120617467485 -0.5984254227931918856953075 0.0000041657513128794374475 -0.0000000000000153018118205 0.0000000000000120617467485 -0.0000000000000153018118205 -0.0000000000000001710536441 
0.3300000000000000155431223 -0.0000000000000003925496269 0.0000452281535131948399199 -0.0000018048973397333544066 0.0000452281535131948399199 0.0000123900200946489655199 -0.4913899682237613530944031 -0.0000018048973397333544066 -0.4913899682237613530944031 0.0000000000000394088256436 -0.0000904563070271672967429 -0.0000061950100469565418121 -0.4913391604513624999484023 -0.0000061950100469565418121 -0.0000000000000058502368709 -0.0000018048973381981031663 -0.4913391604513624999484023 -0.0000018048973381981031663 -0.0000000000000475853035925 0.0000036097946702795057113 -0.5353437838226529077445548 0.0000000000000133767868135 -0.5353437838226529077445548 0.0000036097946687414022993 -0.0000000000000157398267033 0.0000000000000133767868135 -0.0000000000000157398267033 -0.0000000000000054348005635 
0.3400000000000000244249065 0.0000000000000009831713470 0.0000356430521417000668741 -0.0000012376581841393290416 0.0000356430521417000668741 0.0000080148989569459123321 -0.2957026763623455400953333 -0.0000012376581841393290416 -0.2957026763623455400953333 0.0000000000000416063261811 -0.0000712861042842485897108 -0.0000040074494790890083108 -0.2956639661322667533838171 -0.0000040074494790890083108 -0.0000000000000051140710308 -0.0000012376581827410095711 -0.2956639661322667533838171 -0.0000012376581827410095711 -0.0000000000000359900279999 0.0000024753163607992212101 -0.3042673828532035940064304 0.0000000000000126477942927 -0.3042673828532035940064304 0.0000024753163593004743370 -0.0000000000000129292127718 0.0000000000000126477942927 -0.0000000000000129292127718 -0.0000000000000094222654624 
0.3500000000000000333066907 0.0000000000000017415681567 0.0000219597124036473866397 -0.0000006756051841589570611 0.0000219597124036473866397 0.0000039553342738903249907 -0.0087067935029669484697790 -0.0000006756051841589570611 -0.0087067935029669484697790 0.0000000000000389494172051 -0.0000439194248079730908160 -0.0000019776671384326307013 -0.0086836441795735547222179 -0.0000019776671384326307013 -0.0000000000000034284832048 -0.0000006756051840171024417 -0.0086836441795735547222179 -0.0000006756051840171024417 -0.0000000000000163836084074 0.0000013512103659403697192 -0.0173119989389517968392251 0.0000000000000113966662904 -0.0173119989389517968392251 0.0000013512103643934137541 -0.0000000000000083176453960 0.0000000000000113966662904 -0.0000000000000083176453960 -0.0000000000000095392506074 
0.3599999999999999866773237 0.0000000000000018114053179 0.0000105778346590939514290 -0.0000002953690870398111845 0.0000105778346590939514290 0.0000014735736617581057357 0.2599246055806382904584950 -0.0000002953690870398111845 0.2599246055806382904584950 0.0000000000000332135584360 -0.0000211556693181651515531 -0.0000007367868327186300230 0.2599354713778511682953365 -0.0000007367868327186300230 -0.0000000000000015650397216 -0.0000002953690888202321409 0.2599354713778511682953365 -0.0000002953690888202321409 0.0000000000000029707021933 0.0000005907381774143941528 0.1931718199760177889778845 0.0000000000000110014701195 0.1931718199760177889778845 0.0000005907381756956968578 -0.0000000000000039543791488 0.0000000000000110014701195 -0.0000000000000039543791488 -0.0000000000000062815524423 
0.3699999999999999955591079 0.0000000000000013063657207 0.0000039839455542945065349 -0.0000001039473488643895153 0.0000039839455542945065349 0.0000004066708754878747506 0.4255764406752329254146616 -0.0000001039473488643895153 0.4255764406752329254146616 0.0000000000000263713968726 -0.0000079678911081309291816 -0.0000002033354394681112147 0.4255804434860507856619449 -0.0000002033354394681112147 0.0000000000000001356531555 -0.0000001039473523506068594 0.4255804434860507856619449 -0.0000001039473523506068594 0.0000000000000156838463726 0.0000002078947046884866252 0.2685077185439114222376134 0.0000000000000113464214550 0.2685077185439114222376134 0.0000002078947029817264332 -0.0000000000000005804384508 0.0000000000000113464214550 -0.0000000000000005804384508 -0.0000000000000024736891296 
