# omega(eV),chi(uA/V^2) 2-xxx 3-xxy 4-xxz 5-xyx 6-xyy 7-xyz 8-xzx 9-xzy 10-xzz 11-yxx 12-yxy 13-yxz 14-yyx 15-yyy 16-yyz 17-yzx 18-yzy 19-yzz 20-zxx 21-zxy 22-zxz 23-zyx 24-zyy 25-zyz 26-zzx 27-zzy 28-zzz 
0.1000000000000000055511151 0.0000000000000000007686961 0.0000000000000109775880313 0.0000000000000140832004999 0.0000000000000109775880313 0.0000000000000586926307867 0.0000023122727693434524621 0.0000000000000140832004999 0.0000023122727693434524621 -0.0000000000000010464700278 -0.0000000000000219550437740 -0.0000000000000293464777650 0.0000023122728156517571635 -0.0000000000000293464777650 -0.0000000000000000000011678 -0.0000000000000249353628583 0.0000023122728156517571635 -0.0000000000000249353628583 0.0000000000000263467040786 -0.0000000000000281665576981 0.0000023122727236408813502 0.0000000000000005230798491 0.0000023122727236408813502 0.0000000000000498700214285 -0.0000000000000131733148730 0.0000000000000005230798491 -0.0000000000000131733148730 0.0000000000000000008863883 
0.1100000000000000005551115 0.0000000000000000000987354 0.0000000000001696868926266 0.0000000000002100642361227 0.0000000000001696868926266 0.0000000000008941915419892 0.0000002976475704619622880 0.0000000000002100642361227 0.0000002976475704619622880 0.0000000000000045055246943 -0.0000000000003393737696524 -0.0000000000004470957813442 0.0000002976482905812756844 -0.0000000000004470957813442 0.0000000000000000000316815 -0.0000000000003884167499782 0.0000002976482905812756844 -0.0000000000003884167499782 0.0000000000004005065240521 -0.0000000000004201284915968 0.0000002976468747655291718 -0.0000000000000022527888738 0.0000002976468747655291718 0.0000000000007768334519955 -0.0000000000002002532601656 -0.0000000000000022527888738 -0.0000000000002002532601656 0.0000000000000000000765563 
0.1199999999999999955591079 0.0000000000000000003233690 0.0000000000020637752548957 0.0000000000024441857555806 0.0000000000020637752548957 0.0000000000106407918132827 0.0000013654942430382361983 0.0000000000024441857555806 0.0000013654942430382361983 0.0000000000003264365072149 -0.0000000000041275504378291 -0.0000000000053203958458936 0.0000013655030271294697937 -0.0000000000053203958458936 0.0000000000000000003486490 -0.0000000000047407528495898 0.0000013655030271294697937 -0.0000000000047407528495898 0.0000000000047580895776345 -0.0000000000048883716089376 0.0000013654859489455580716 -0.0000000000001632183945895 0.0000013654859489455580716 0.0000000000094815058321888 -0.0000000000023790448023043 -0.0000000000001632183945895 -0.0000000000023790448023043 0.0000000000000000000145341 
0.1300000000000000044408921 0.0000000000000000027270968 0.0000000000197926588577916 0.0000000000221960476496731 0.0000000000197926588577916 0.0000000000989344327761454 0.0000139494450696688364013 0.0000000000221960476496731 0.0000139494450696688364013 0.0000000000058671877361261 -0.0000000000395853168633897 -0.0000000000494672157547918 0.0000139495292194171665055 -0.0000000000494672157547918 0.0000000000000000029655048 -0.0000000000453647168790799 0.0000139495292194171665055 -0.0000000000453647168790799 0.0000000000441917880288087 -0.0000000000443920963300689 0.0000139493675069147569207 -0.0000000000029335950255917 0.0000139493675069147569207 0.0000000000907294348405608 -0.0000000000220958941506105 -0.0000000000029335950255917 -0.0000000000220958941506105 0.0000000000000000000803941 
0.1400000000000000133226763 0.0000000000000000183742798 0.0000000001500776807809148 0.0000000001574314163106720 0.0000000001500776807809148 0.0000000007189673379170863 0.0001152507667673008531035 0.0000000001574314163106720 0.0001152507667673008531035 0.0000000000654500693905263 -0.0000000003001553540080118 -0.0000000003594836640609342 0.0001152514007529891279123 -0.0000000003594836640609342 0.0000000000000000196788562 -0.0000000003405402085436094 0.0001152514007529891279123 -0.0000000003405402085436094 0.0000000003209554703626625 -0.0000000003148628409507374 0.0001152501966611401004129 -0.0000000000327250422614957 0.0001152501966611401004129 0.0000000006810804237192440 -0.0000000001604777362469743 -0.0000000000327250422614957 -0.0000000001604777362469743 0.0000000000000000004067758 
0.1499999999999999944488849 0.0000000000000000972048953 0.0000000009025519213254386 0.0000000008730193307789448 0.0000000009025519213254386 0.0000000040855336205404724 0.0007673814632438119391622 0.0000000008730193307789448 0.0007673814632438119391622 0.0000000005138500123923054 -0.0000000018051037922440223 -0.0000000020427667816270011 0.0007673852258441092415164 -0.0000000020427667816270011 0.0000000000000001010992533 -0.0000000020064899482003633 0.0007673852258441092415164 -0.0000000020064899482003633 0.0000000018229077081984654 -0.0000000017460387130594000 0.0007673781607116375580446 -0.0000000002569250451364875 0.0007673781607116375580446 0.0000000040129799284211379 -0.0000000009114538604078880 -0.0000000002569250451364875 -0.0000000009114538604078880 0.0000000000000000008419127 
0.1600000000000000033306691 0.0000000000000004011988742 0.0000000043215115500750215 0.0000000037904932405103346 0.0000000043215115500750215 0.0000000181633133283357610 0.0041420440661195708637043 0.0000000037904932405103346 0.0041420440661195708637043 0.0000000029609641121297485 -0.0000000086430228425022876 -0.0000000090816565389288447 0.0041420616901545505295079 -0.0000000090816565389288447 0.0000000000000004004471057 -0.0000000092835884282111736 0.0041420616901545505295079 -0.0000000092835884282111736 0.0000000080938347447192995 -0.0000000075809867299235607 0.0041420289351852953782518 -0.0000000014804822141986627 0.0041420289351852953782518 0.0000000185671769799587507 -0.0000000040469174016713481 -0.0000000014804822141986627 -0.0000000040469174016713481 -0.0000000000000000012313074 
0.1700000000000000122124533 0.0000000000000012773751120 0.0000000165508872040132132 0.0000000129115888396787734 0.0000000165508872040132132 0.0000000632148816476532821 0.0182233306963198310457486 0.0000000129115888396787734 0.0182233306963198310457486 0.0000000127387499182158477 -0.0000000331017733856122634 -0.0000000316074404147009793 0.0182233959912852967744090 -0.0000000316074404147009793 0.0000000000000012128184051 -0.0000000337367152411845632 0.0182233959912852967744090 -0.0000000337367152411845632 0.0000000280640947274858993 -0.0000000258231786124038972 0.0182232756161792887328321 -0.0000000063693754577876776 0.0182232756161792887328321 0.0000000674734308752065563 -0.0000000140320474738987159 -0.0000000063693754577876776 -0.0000000140320474738987159 -0.0000000000000000264517252 
0.1799999999999999933386619 0.0000000000000031158963807 0.0000000509835188591148535 0.0000000346004904545673543 0.0000000509835188591148535 0.0000001723564914766303820 0.0656097285171179517293538 0.0000000346004904545673543 0.0656097285171179517293538 0.0000000411380134216849717 -0.0000001019670345552211965 -0.0000000861782447758681813 0.0656099203309076783874332 -0.0000000861782447758681813 0.0000000000000027622946115 -0.0000000962773118076694988 0.0656099203309076783874332 -0.0000000962773118076694988 0.0000000758077660620066212 -0.0000000692009836347334332 0.0656095683015751468536436 -0.0000000205690078807416716 0.0656095683015751468536436 0.0000001925546246399578285 -0.0000000379038833560224455 -0.0000000205690078807416716 -0.0000000379038833560224455 -0.0000000000000000742594939 
0.1900000000000000022204460 0.0000000000000056408288087 0.0000001271136992545457381 0.0000000732196162911701828 0.0000001271136992545457381 0.0000003684054290885218154 0.1935875880916820279686874 0.0000000732196162911701828 0.1935875880916820279686874 0.0000000993473539059158119 -0.0000002542273909171592046 -0.0000001842027130484349483 0.1935880360941193423229834 -0.0000001842027130484349483 0.0000000000000043977131839 -0.0000002155785657464341111 0.1935880360941193423229834 -0.0000002155785657464341111 0.0000001587548911750886414 -0.0000001464392388863508353 0.1935872132025067415828090 -0.0000000496736788812678834 0.1935872132025067415828090 0.0000004311571337944045471 -0.0000000793774463200317849 -0.0000000496736788812678834 -0.0000000793774463200317849 0.0000000000000001493127533 
0.2000000000000000111022302 0.0000000000000073305048388 0.0000002581898728726568818 0.0000001229428812817156504 0.0000002581898728726568818 0.0000006176311985896356327 0.4674428751261152092943973 0.0000001229428812817156504 0.4674428751261152092943973 0.0000001765552333354453824 -0.0000005163797316191144857 -0.0000003088155982525272576 0.4674437094416166171839677 -0.0000003088155982525272576 0.0000000000000039069834874 -0.0000003779680452104926020 0.4674437094416166171839677 -0.0000003779680452104926020 0.0000002552585801555899548 -0.0000002458857743894315069 0.4674421643529416137141652 -0.0000000882776181591932734 0.4674421643529416137141652 0.0000007559360944328714202 -0.0000001276292914447436563 -0.0000000882776181591932734 -0.0000001276292914447436563 0.0000000000000019240425524 
0.2099999999999999922284388 0.0000000000000059920303918 0.0000004296767578119683859 0.0000001647412088791645790 0.0000004296767578119683859 0.0000008120097939209292332 0.9199566599673123512559414 0.0000001647412088791645790 0.9199566599673123512559414 0.0000002211631638260316278 -0.0000008593534959563894019 -0.0000004060048986573398547 0.9199579024793417270089435 -0.0000004060048986573398547 -0.0000000000000019324781780 -0.0000005167379140373101704 0.9199579024793417270089435 -0.0000005167379140373101704 0.0000003088471315668853081 -0.0000003294824346609059783 0.9199555605621573262098423 -0.0000001105815803016729967 0.9199555605621573262098423 0.0000010334758336907073380 -0.0000001544235678462685773 -0.0000001105815803016729967 -0.0000001544235678462685773 0.0000000000000079525775911 
0.2200000000000000011102230 0.0000000000000021443075463 0.0000005879013524247392163 0.0000001772387064849984217 0.0000005879013524247392163 0.0000008357068488179107483 1.4672889303956593298750022 0.0000001772387064849984217 1.4672889303956593298750022 0.0000001701985793844055833 -0.0000011758026858317212709 -0.0000004178534309464955803 1.4672904143179237301808371 -0.0000004178534309464955803 -0.0000000000000147092958415 -0.0000005464910852951968422 1.4672904143179237301808371 -0.0000005464910852951968422 0.0000002682754625009448341 -0.0000003544774330984912846 1.4672875358662040845558749 -0.0000000850992812656412188 1.4672875358662040845558749 0.0000010929821754480206991 -0.0000001341377337781501277 -0.0000000850992812656412188 -0.0000001341377337781501277 0.0000000000000205641230032 
0.2300000000000000099920072 -0.0000000000000009710276722 0.0000006613807148022657270 0.0000001538916086502084505 0.0000006613807148022657270 0.0000006698203851676587027 1.8847132607368066725683775 0.0000001538916086502084505 1.8847132607368066725683775 0.0000000231381366562548220 -0.0000013227614198486198434 -0.0000003349102044247022914 1.8847146854987784081458813 -0.0000003349102044247022914 -0.0000000000000309338318291 -0.0000004401469186060817969 1.8847146854987784081458813 -0.0000004401469186060817969 0.0000001443799327229459206 -0.0000003077832362097953502 1.8847118067869947921622042 -0.0000000115690532120911783 1.8847118067869947921622042 0.0000008802938378005803357 -0.0000000721899690900385368 -0.0000000115690532120911783 -0.0000000721899690900385368 0.0000000000000382959328004 
0.2399999999999999911182158 0.0000000000000000873339035 0.0000006095413522544904384 0.0000001081085284427293784 0.0000006095413522544904384 0.0000004129656078615290929 1.9380139768583022341630340 0.0000001081085284427293784 1.9380139768583022341630340 -0.0000001333670092584833918 -0.0000012190827085724929041 -0.0000002064828173607233616 1.9380150787583665383806419 -0.0000002064828173607233616 -0.0000000000000430157044290 -0.0000002610797598857499549 1.9380150787583665383806419 -0.0000002610797598857499549 0.0000000102170055265417673 -0.0000002162170720224712609 1.9380127321562994335835128 0.0000000666835222939416779 1.9380127321562994335835128 0.0000005221595150079675618 -0.0000000051085045932504292 0.0000000666835222939416779 -0.0000000051085045932504292 0.0000000000000524940080183 
0.2500000000000000000000000 0.0000000000000034812999961 0.0000004572264064841129041 0.0000000613264913682601440 0.0000004572264064841129041 0.0000001903218986553591346 1.5870664291597993411642165 0.0000000613264913682601440 1.5870664291597993411642165 -0.0000002047849959349466545 -0.0000009144528272056523706 -0.0000000951609618609569828 1.5870671164586918067129773 -0.0000000951609618609569828 -0.0000000000000440416622318 -0.0000001044242586908101266 1.5870671164586918067129773 -0.0000001044242586908101266 -0.0000000658558606384767590 -0.0000001226529934448069190 1.5870655577481025400032877 0.0000001023925124284062880 1.5870655577481025400032877 0.0000002088485077352727778 0.0000000329279291199370622 0.0000001023925124284062880 0.0000000329279291199370622 0.0000000000000545021698514 
0.2600000000000000088817842 0.0000000000000054236709867 0.0000002769504559354957559 0.0000000278767730534333157 0.0000002769504559354957559 0.0000000608274415851177249 1.0306721546587618298929101 0.0000000278767730534333157 1.0306721546587618298929101 -0.0000001770421772973581539 -0.0000005539009297875251622 -0.0000000304137288160071060 1.0306725005350583224128513 -0.0000000304137288160071060 -0.0000000000000343107376316 -0.0000000187407542720604246 1.0306725005350583224128513 -0.0000000187407542720604246 -0.0000000739125685160105419 -0.0000000557535523038079743 1.0306716586988229344967749 0.0000000885210975332071710 1.0306716586988229344967749 0.0000000374815003431745818 0.0000000369562838495928506 0.0000000885210975332071710 0.0000000369562838495928506 0.0000000000000433979760929 
0.2700000000000000177635684 0.0000000000000048634394701 0.0000001343989662643289863 0.0000000100101001823399839 0.0000001343989662643289863 0.0000000099418905153102020 0.5290445858496586328811873 0.0000000100101001823399839 0.5290445858496586328811873 -0.0000001061967521996546207 -0.0000002687979447613148322 -0.0000000049709492282047205 0.5290447262133392003491394 -0.0000000049709492282047205 -0.0000000000000205972630833 0.0000000077776475816645710 0.5290447262133392003491394 0.0000000077776475816645710 -0.0000000482065386637770063 -0.0000000200202030659012595 0.5290443578850976269478679 0.0000000530983799839308838 0.5290443578850976269478679 -0.0000000155553008067910727 0.0000000241032690482294974 0.0000000530983799839308838 0.0000000241032690482294974 0.0000000000000268172686213 
0.2800000000000000266453526 0.0000000000000028264747144 0.0000000518929902704519592 0.0000000027753122013493924 0.0000000518929902704519592 -0.0000000017752346407878654 0.2140963767958905250576862 0.0000000027753122013493924 0.2140963767958905250576862 -0.0000000469346316620756481 -0.0000001037859870121734578 0.0000000008876156520740600 0.2140964226713207574359643 0.0000000008876156520740600 -0.0000000000000094675294274 0.0000000080454010878724493 0.2140964226713207574359643 0.0000000080454010878724493 -0.0000000221820778955191557 -0.0000000055506254476485192 0.2140962927078700062111238 0.0000000234673170587272752 0.2140962927078700062111238 -0.0000000160908049076280716 0.0000000110910388199553838 0.0000000234673170587272752 0.0000000110910388199553838 0.0000000000000127468099490 
0.2899999999999999800159856 0.0000000000000011614186036 0.0000000158530100277783393 0.0000000005714136524878135 0.0000000158530100277783393 -0.0000000018387837878357961 0.0681777424951774124739501 0.0000000005714136524878135 0.0681777424951774124739501 -0.0000000156755370920139324 -0.0000000317060225665374837 0.0000000009193913562435339 0.0681777545465451079165220 0.0000000009193913562435339 -0.0000000000000033915313829 0.0000000036614532578348933 0.0681777545465451079165220 0.0000000036614532578348933 -0.0000000076166901528122844 -0.0000000011428276034954516 0.0681777177419655572299106 0.0000000078377687724494373 0.0681777177419655572299106 -0.0000000073229074470148068 0.0000000038083450731121923 0.0000000078377687724494373 0.0000000038083450731121923 0.0000000000000047388063898 
0.2999999999999999888977698 0.0000000000000003538000103 0.0000000038154522413179933 0.0000000000801923147208630 0.0000000038154522413179933 -0.0000000006851199707556817 0.0170597520635694041568620 0.0000000000801923147208630 0.0170597520635694041568620 -0.0000000040070338191868943 -0.0000000076309052068329174 0.0000000003425598720824015 0.0170597546019158226304757 0.0000000003425598720824015 -0.0000000000000009344533763 0.0000000011134061930405693 0.0170597546019158226304757 0.0000000011134061930405693 -0.0000000019970971222322193 -0.0000000001603847257042130 0.0170597462753088978393290 0.0000000020035169039995911 0.0170597462753088978393290 -0.0000000022268126353096852 0.0000000009985485620722194 0.0000000020035169039995911 0.0000000009985485620722194 0.0000000000000013617403219 
0.3099999999999999977795540 0.0000000000000000793910615 0.0000000007211688234299482 0.0000000000054829345114738 0.0000000007211688234299482 -0.0000000001663367943735949 0.0033507225837164935321189 0.0000000000054829345114738 0.0033507225837164935321189 -0.0000000007894940361493567 -0.0000000014423378029375247 0.0000000000831683758388125 0.0033507230112079502623579 0.0000000000831683758388125 -0.0000000000000001990259559 0.0000000002469494955415954 0.0033507230112079502623579 0.0000000002469494955415954 -0.0000000004042629871116248 -0.0000000000109658876621390 0.0033507215125528895353912 0.0000000003947470081463715 0.0033507215125528895353912 -0.0000000004938990405594916 0.0000000002021314934144257 0.0000000003947470081463715 0.0000000002021314934144257 0.0000000000000003059869895 
0.3200000000000000066613381 0.0000000000000000139708574 0.0000000001068042510535920 -0.0000000000005076345086160 0.0000000001068042510535920 -0.0000000000291688255875734 0.0005161752084007486000503 -0.0000000000005076345086160 0.0005161752084007486000503 -0.0000000001203881292077646 -0.0000000002136085285974275 0.0000000000145844104745864 0.0005161752658026466135388 0.0000000000145844104745864 -0.0000000000000000323247016 0.0000000000412669348152386 0.0005161752658026466135388 0.0000000000412669348152386 -0.0000000000635301375640238 0.0000000000010152662468291 0.0005161750519943819007912 0.0000000000601940612555950 0.0005161750519943819007912 -0.0000000000825338767501085 0.0000000000317650688979492 0.0000000000601940612555950 0.0000000000317650688979492 0.0000000000000000532827806 
0.3300000000000000155431223 0.0000000000000000017710356 0.0000000000123733295921437 -0.0000000000002034023382207 0.0000000000123733295921437 -0.0000000000038297938298087 0.0000623295726484428307601 -0.0000000000002034023382207 0.0000623295726484428307601 -0.0000000000142430404544006 -0.0000000000247466626289511 0.0000000000019148967029396 0.0000623295787765994067009 0.0000000000019148967029396 -0.0000000000000000040564536 0.0000000000052737399565530 0.0000623295787765994067009 0.0000000000052737399565530 -0.0000000000077730317263328 0.0000000000004068042381692 0.0000623295546717950453867 0.0000000000071215195244098 0.0000623295546717950453867 -0.0000000000105474806478124 0.0000000000038865159195338 0.0000000000071215195244098 0.0000000000038865159195338 0.0000000000000000072463300 
0.3400000000000000244249065 0.0000000000000000001704354 0.0000000000011200062952397 -0.0000000000000310653060100 0.0000000000011200062952397 -0.0000000000003826318333237 0.0000058971271465149645289 -0.0000000000000310653060100 0.0000058971271465149645289 -0.0000000000013093771054409 -0.0000000000022400129221063 0.0000000000001913159054259 0.0000058971276653036423850 0.0000000000001913159054259 -0.0000000000000000003882333 0.0000000000005193940517860 0.0000058971276653036423850 0.0000000000005193940517860 -0.0000000000007415018682514 0.0000000000000621305707159 0.0000058971255232370423669 0.0000000000006546884582505 0.0000058971255232370423669 -0.0000000000010387881535088 0.0000000000003707509425619 0.0000000000006546884582505 0.0000000000003707509425619 0.0000000000000000007696808 
0.3500000000000000333066907 0.0000000000000000000127106 0.0000000000000791451639118 -0.0000000000000030754536409 0.0000000000000791451639118 -0.0000000000000293342776089 0.0000004370144842775460487 -0.0000000000000030754536409 0.0000004370144842775460487 -0.0000000000000936214463912 -0.0000000000001582903514053 0.0000000000000146671387193 0.0000004370145190199312162 0.0000000000000146671387193 -0.0000000000000000000284648 0.0000000000000395887074240 0.0000004370145190199312162 0.0000000000000395887074240 -0.0000000000000551844522939 0.0000000000000061509035214 0.0000004370143692914288721 0.0000000000000468107137442 0.0000004370143692914288721 -0.0000000000000791774169856 0.0000000000000275922269603 0.0000000000000468107137442 0.0000000000000275922269603 0.0000000000000000000634187 
0.3599999999999999866773237 0.0000000000000000000006904 0.0000000000000043634973325 -0.0000000000000002180357263 0.0000000000000043634973325 -0.0000000000000017339407124 0.0000000253603806580198468 -0.0000000000000002180357263 0.0000000253603806580198468 -0.0000000000000052093427946 -0.0000000000000087269959774 0.0000000000000008669703643 0.0000000253603824945687433 0.0000000000000008669703643 -0.0000000000000000000015972 0.0000000000000023409308573 0.0000000253603824945687433 0.0000000000000023409308573 -0.0000000000000032046868827 0.0000000000000004360712609 0.0000000253603742763607451 0.0000000000000026046706926 0.0000000253603742763607451 -0.0000000000000046818617232 0.0000000000000016023434981 0.0000000000000026046706926 0.0000000000000016023434981 0.0000000000000000000040780 
0.3699999999999999955591079 0.0000000000000000000000276 0.0000000000000001876116334 -0.0000000000000000114814405 0.0000000000000001876116334 -0.0000000000000000792558206 0.0000000011522378511043795 -0.0000000000000000114814405 0.0000000011522378511043795 -0.0000000000000002256509733 -0.0000000000000003752233216 0.0000000000000000396279122 0.0000000011522379275937225 0.0000000000000000396279122 -0.0000000000000000000000674 0.0000000000000001075374502 0.0000000011522379275937225 0.0000000000000001075374502 -0.0000000000000001452107182 0.0000000000000000229628728 0.0000000011522375738832121 0.0000000000000001128254466 0.0000000011522375738832121 -0.0000000000000002150748917 0.0000000000000000726053627 0.0000000000000001128254466 0.0000000000000000726053627 0.0000000000000000000002061 
0.3800000000000000044408921 0.0000000000000000000000009 0.0000000000000000062886663 -0.0000000000000000004569167 0.0000000000000000062886663 -0.0000000000000000028066901 0.0000000000409822232747214 -0.0000000000000000004569167 0.0000000000409822232747214 -0.0000000000000000076107158 -0.0000000000000000125773343 0.0000000000000000014033452 0.0000000000409822257805367 0.0000000000000000014033452 -0.0000000000000000000000020 0.0000000000000000038410129 0.0000000000409822257805367 0.0000000000000000038410129 -0.0000000000000000051331583 0.0000000000000000009138331 0.0000000000409822138564048 0.0000000000000000038053562 0.0000000000409822138564048 -0.0000000000000000076820251 0.0000000000000000025665793 0.0000000000000000038053562 0.0000000000000000025665793 0.0000000000000000000000080 
