# omega(eV),chi(uA/V^2) 2-xxx 3-xxy 4-xxz 5-xyx 6-xyy 7-xyz 8-xzx 9-xzy 10-xzz 11-yxx 12-yxy 13-yxz 14-yyx 15-yyy 16-yyz 17-yzx 18-yzy 19-yzz 20-zxx 21-zxy 22-zxz 23-zyx 24-zyy 25-zyz 26-zzx 27-zzy 28-zzz 
0.1499999999999999944488849 0.0000000000000101119105559 0.0000000000001402881283274 0.0000000000000127725406999 0.0000000000001402881283274 -0.0000000000002825498311899 0.0000008538347588976287310 0.0000000000000127725406999 0.0000008538347588976287310 -0.0000000000000219200660343 -0.0000000000005604597883129 -0.0000000000000615319491805 -0.0000008538346659471674332 -0.0000000000000615319491805 -0.0000000000003369673954217 -0.0000000000001046939518267 -0.0000008538346659471674332 -0.0000000000001046939518267 -0.0000000000000878849259892 -0.0000000000000700025201564 -0.0000000000000471090470565 0.0000000000000155677008996 -0.0000000000000471090470565 -0.0000000000001323946646432 0.0000000000001097138029358 0.0000000000000155677008996 0.0000000000001097138029358 0.0000000000000274104202880 
0.1600000000000000033306691 0.0000000000000002621591249 0.0000000000000036370924916 0.0000000000000003311395325 0.0000000000000036370924916 -0.0000000000000073253548422 0.0000000542918893072239736 0.0000000000000003311395325 0.0000000542918893072239736 -0.0000000000000005682952374 -0.0000000000000145304100788 -0.0000000000000015952682140 -0.0000000542918868974035258 -0.0000000000000015952682140 -0.0000000000000087361744340 -0.0000000000000027142823953 -0.0000000542918868974035258 -0.0000000000000027142823953 -0.0000000000000022784934285 -0.0000000000000018148769083 -0.0000000000000012213415634 0.0000000000000004036043257 -0.0000000000000012213415634 -0.0000000000000034324466665 0.0000000000000028444259011 0.0000000000000004036043257 0.0000000000000028444259011 0.0000000000000007106391999 
0.1700000000000000122124533 0.0000000000000000052940668 0.0000000000000000734486854 0.0000000000000000066871559 0.0000000000000000734486854 -0.0000000000000001479309317 0.0000000027040525533837341 0.0000000000000000066871559 0.0000000027040525533837341 -0.0000000000000000114762697 -0.0000000000000002934320655 -0.0000000000000000322153151 -0.0000000027040525047190641 -0.0000000000000000322153151 -0.0000000000000001764213013 -0.0000000000000000548131552 -0.0000000027040525047190641 -0.0000000000000000548131552 -0.0000000000000000460126878 -0.0000000000000000366502653 -0.0000000000000000246640923 0.0000000000000000081504159 -0.0000000000000000246640923 -0.0000000000000000693159665 0.0000000000000000574413199 0.0000000000000000081504159 0.0000000000000000574413199 0.0000000000000000143508955 
0.1799999999999999933386619 0.0000000000000000000832678 0.0000000000000000011552739 0.0000000000000000001051826 0.0000000000000000011552739 -0.0000000000000000023268119 0.0000000001054373424951958 0.0000000000000000001051826 0.0000000001054373424951958 -0.0000000000000000001805066 -0.0000000000000000046153917 -0.0000000000000000005067114 -0.0000000001054373417297537 -0.0000000000000000005067114 -0.0000000000000000027749297 -0.0000000000000000008621560 -0.0000000001054373417297537 -0.0000000000000000008621560 -0.0000000000000000007237333 -0.0000000000000000005764724 -0.0000000000000000003879370 0.0000000000000000001281935 -0.0000000000000000003879370 -0.0000000000000000010902688 0.0000000000000000009034941 0.0000000000000000001281935 0.0000000000000000009034941 0.0000000000000000002257253 
0.1900000000000000022204460 0.0000000000000000000010200 0.0000000000000000000141528 0.0000000000000000000012886 0.0000000000000000000141528 -0.0000000000000000000285050 0.0000000000032171439592484 0.0000000000000000000012886 0.0000000000032171439592484 -0.0000000000000000000022112 -0.0000000000000000000565412 -0.0000000000000000000062074 -0.0000000000032171439498714 -0.0000000000000000000062074 -0.0000000000000000000339945 -0.0000000000000000000105619 -0.0000000000032171439498714 -0.0000000000000000000105619 -0.0000000000000000000088661 -0.0000000000000000000070621 -0.0000000000000000000047523 0.0000000000000000000015703 -0.0000000000000000000047523 -0.0000000000000000000133564 0.0000000000000000000110683 0.0000000000000000000015703 0.0000000000000000000110683 0.0000000000000000000027653 
0.2000000000000000111022302 0.0000000000000000000000097 0.0000000000000000000001350 0.0000000000000000000000123 0.0000000000000000000001350 -0.0000000000000000000002720 0.0000000000000767824748276 0.0000000000000000000000123 0.0000000000000767824748276 -0.0000000000000000000000211 -0.0000000000000000000005395 -0.0000000000000000000000592 -0.0000000000000767824747382 -0.0000000000000000000000592 -0.0000000000000000000003243 -0.0000000000000000000001008 -0.0000000000000767824747382 -0.0000000000000000000001008 -0.0000000000000000000000846 -0.0000000000000000000000674 -0.0000000000000000000000453 0.0000000000000000000000150 -0.0000000000000000000000453 -0.0000000000000000000001274 0.0000000000000000000001056 0.0000000000000000000000150 0.0000000000000000000001056 0.0000000000000000000000264 
0.2099999999999999922284388 0.0000000000000000000000001 0.0000000000000000000000010 0.0000000000000000000000001 0.0000000000000000000000010 -0.0000000000000000000000020 0.0000000000000014328797718 0.0000000000000000000000001 0.0000000000000014328797718 -0.0000000000000000000000002 -0.0000000000000000000000040 -0.0000000000000000000000004 -0.0000000000000014328797712 -0.0000000000000000000000004 -0.0000000000000000000000024 -0.0000000000000000000000007 -0.0000000000000014328797712 -0.0000000000000000000000007 -0.0000000000000000000000006 -0.0000000000000000000000005 -0.0000000000000000000000003 0.0000000000000000000000001 -0.0000000000000000000000003 -0.0000000000000000000000009 0.0000000000000000000000008 0.0000000000000000000000001 0.0000000000000000000000008 0.0000000000000000000000002 
0.2200000000000000011102230 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000209013386 0.0000000000000000000000000 0.0000000000000000209013386 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000209013386 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000209013386 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2300000000000000099920072 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000002382505 0.0000000000000000000000000 0.0000000000000000002382505 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000002382505 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000002382505 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2399999999999999911182158 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000021217 0.0000000000000000000000000 0.0000000000000000000021217 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000021217 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000021217 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2500000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000148 0.0000000000000000000000000 0.0000000000000000000000148 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000148 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000148 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2600000000000000088817842 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000001 0.0000000000000000000000000 0.0000000000000000000000001 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000001 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000001 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2700000000000000177635684 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2800000000000000266453526 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2899999999999999800159856 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000010 0.0000000000000000000000000 0.0000000000000000000000010 0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000010 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000010 0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000000 0.0000000000000000000000000 
0.2999999999999999888977698 -0.0000000000000000000000000 0.0000000000000000000000002 0.0000000000000000000000001 0.0000000000000000000000002 0.0000000000000000000000000 0.0000000000000000000001363 0.0000000000000000000000001 0.0000000000000000000001363 0.0000000000000000000000001 0.0000000000000000000000005 0.0000000000000000000000001 -0.0000000000000000000001361 0.0000000000000000000000001 -0.0000000000000000000000005 0.0000000000000000000000002 -0.0000000000000000000001361 0.0000000000000000000000002 -0.0000000000000000000000000 -0.0000000000000000000000001 -0.0000000000000000000000000 -0.0000000000000000000000000 -0.0000000000000000000000000 0.0000000000000000000000001 0.0000000000000000000000011 -0.0000000000000000000000000 0.0000000000000000000000011 0.0000000000000000000000011 
0.3099999999999999977795540 -0.0000000000000000000000013 0.0000000000000000000000244 0.0000000000000000000000163 0.0000000000000000000000244 0.0000000000000000000000013 0.0000000000000000000140856 0.0000000000000000000000163 0.0000000000000000000140856 0.0000000000000000000000130 0.0000000000000000000000573 0.0000000000000000000000116 -0.0000000000000000000140632 0.0000000000000000000000116 -0.0000000000000000000000632 0.0000000000000000000000258 -0.0000000000000000000140632 0.0000000000000000000000258 -0.0000000000000000000000032 -0.0000000000000000000000120 -0.0000000000000000000000013 -0.0000000000000000000000039 -0.0000000000000000000000013 0.0000000000000000000000087 0.0000000000000000000001329 -0.0000000000000000000000039 0.0000000000000000000001329 0.0000000000000000000001324 
0.3200000000000000066613381 -0.0000000000000000000001184 0.0000000000000000000023346 0.0000000000000000000015660 0.0000000000000000000023346 0.0000000000000000000001062 0.0000000000000000011320384 0.0000000000000000000015660 0.0000000000000000011320384 0.0000000000000000000012812 0.0000000000000000000055282 0.0000000000000000000011203 -0.0000000000000000011298557 0.0000000000000000000011203 -0.0000000000000000000061571 0.0000000000000000000025037 -0.0000000000000000011298557 0.0000000000000000000025037 -0.0000000000000000000002775 -0.0000000000000000000011242 -0.0000000000000000000001127 -0.0000000000000000000003794 -0.0000000000000000000001127 0.0000000000000000000008193 0.0000000000000000000128574 -0.0000000000000000000003794 0.0000000000000000000128574 0.0000000000000000000127778 
0.3300000000000000155431223 -0.0000000000000000000082669 0.0000000000000000001739670 0.0000000000000000001171947 0.0000000000000000001739670 0.0000000000000000000062733 0.0000000000000000708000955 0.0000000000000000001171947 0.0000000000000000708000955 0.0000000000000000000986203 0.0000000000000000004154084 0.0000000000000000000844473 -0.0000000000000000706343593 0.0000000000000000000844473 -0.0000000000000000004673784 0.0000000000000000001894060 -0.0000000000000000706343593 0.0000000000000000001894060 -0.0000000000000000000185171 -0.0000000000000000000822903 -0.0000000000000000000077728 -0.0000000000000000000286767 -0.0000000000000000000077728 0.0000000000000000000600927 0.0000000000000000009684335 -0.0000000000000000000286767 0.0000000000000000009684335 0.0000000000000000009601430 
0.3400000000000000244249065 -0.0000000000000000004470759 0.0000000000000000100954492 0.0000000000000000068307939 0.0000000000000000100954492 0.0000000000000000002672563 0.0000000000000034473041162 0.0000000000000000068307939 0.0000000000000034473041162 0.0000000000000000059089227 0.0000000000000000243115106 0.0000000000000000049575992 -0.0000000000000034375037204 0.0000000000000000049575992 -0.0000000000000000276289623 0.0000000000000000111590546 -0.0000000000000034375037204 0.0000000000000000111590546 -0.0000000000000000009470285 -0.0000000000000000046879604 -0.0000000000000000004141724 -0.0000000000000000016881412 -0.0000000000000000004141724 0.0000000000000000034307626 0.0000000000000000568106846 -0.0000000000000000016881412 0.0000000000000000568106846 0.0000000000000000561903669 
0.3500000000000000333066907 -0.0000000000000000187031240 0.0000000000000004562438771 0.0000000000000003100784544 0.0000000000000004562438771 0.0000000000000000076282510 0.0000000000001307218194583 0.0000000000000003100784544 0.0000000000001307218194583 0.0000000000000002755890205 0.0000000000000011081363242 0.0000000000000002266719834 -0.0000000000001302705155702 0.0000000000000002266719834 -0.0000000000000012719273944 0.0000000000000005120199441 -0.0000000000001302705155702 0.0000000000000005120199441 -0.0000000000000000369356432 -0.0000000000000002078443301 -0.0000000000000000170217775 -0.0000000000000000773960196 -0.0000000000000000170217775 0.0000000000000001524504459 0.0000000000000025955685970 -0.0000000000000000773960196 0.0000000000000025955685970 0.0000000000000025611343218 
0.3599999999999999866773237 -0.0000000000000006044942960 0.0000000000000160576069427 0.0000000000000109624876096 0.0000000000000160576069427 0.0000000000000001091442310 0.0000000000038614102276141 0.0000000000000109624876096 0.0000000000038614102276141 0.0000000000000100054531949 0.0000000000000393386082625 0.0000000000000080716951322 -0.0000000000038452259126697 0.0000000000000080716951322 -0.0000000000000455997420478 0.0000000000000182966727989 -0.0000000000038452259126697 0.0000000000000182966727989 -0.0000000000000010900097118 -0.0000000000000071712306482 -0.0000000000000005383603678 -0.0000000000000027634940855 -0.0000000000000005383603678 0.0000000000000052725715185 0.0000000000000923585732517 -0.0000000000000027634940855 0.0000000000000923585732517 0.0000000000000909174814320 
0.3699999999999999955591079 -0.0000000000000150693069191 0.0000000000004401256985294 0.0000000000003018449034663 0.0000000000004401256985294 -0.0000000000000014517799699 0.0000000000888633531830715 0.0000000000003018449034663 0.0000000000888633531830715 0.0000000000002827755610143 0.0000000000010876504525794 0.0000000000002238577042565 -0.0000000000884113724872087 0.0000000000002238577042565 -0.0000000000012731079681629 0.0000000000005091938393578 -0.0000000000884113724872087 0.0000000000005091938393578 -0.0000000000000240214364028 -0.0000000000001925446191354 -0.0000000000000130625778390 -0.0000000000000768472747498 -0.0000000000000130625778390 0.0000000000001419245408438 0.0000000000025595526152383 -0.0000000000000768472747498 0.0000000000025595526152383 0.0000000000025136626405056 
