Γ X S Y Z U R T Z|Y T|U X|S
0.0 0.5 0.98051 1.48051 2.23787 2.73787 3.21838 3.71838 4.19889 4.47574 4.7526
0.0 -187.1979584 -187.1979584 -187.1979492 -187.1979492 -187.1978948 -187.1978948 -187.1978931 -187.1978931 -187.1130722 -187.1130722 -187.1130632 -187.1130632 -187.1130443 -187.1130443 -187.1130201 -187.1130201 -132.669118 -132.669118 -132.6691119 -132.6691119 -132.6691076 -132.6691076 -132.6690948 -132.6690948 -132.5845569 -132.5845569 -132.5845413 -132.5845413 -132.5845344 -132.5845344 -132.5845236 -132.5845236 -127.8037168 -127.8037168 -127.8037021 -127.8037021 -127.8036968 -127.8036968 -127.8036889 -127.8036889 -127.7204854 -127.7204854 -127.720465 -127.720465 -127.7204565 -127.7204565 -127.7204494 -127.7204494 -127.6726876 -127.6726876 -127.6726737 -127.6726737 -127.6726572 -127.6726572 -127.6726526 -127.6726526 -127.5866568 -127.5866568 -127.5866553 -127.5866553 -127.5866433 -127.5866433 -127.5866399 -127.5866399 -35.7249207 -35.7249207 -35.7249162 -35.7249162 -35.7239487 -35.7239487 -35.7239478 -35.7239478 -35.642796 -35.642796 -35.6427915 -35.6427915 -35.6402973 -35.6402973 -35.6402927 -35.6402927 -35.5823163 -35.5823163 -35.5823135 -35.5823135 -35.5806411 -35.5806411 -35.5806361 -35.5806361 -35.5011001 -35.5011001 -35.5010911 -35.5010911 -35.4995845 -35.4995845 -35.4995706 -35.4995706 -35.0323101 -35.0323101 -35.0323078 -35.0323078 -35.0179037 -35.0179037 -35.0179004 -35.0179004 -34.9437782 -34.9437782 -34.9437758 -34.9437758 -34.9259145 -34.9259145 -34.9259131 -34.9259131 -34.9128565 -34.9128565 -34.9128476 -34.9128476 -34.9098845 -34.9098845 -34.9098801 -34.9098801 -34.845153 -34.845153 -34.8451461 -34.8451461 -34.8419326 -34.8419326 -34.8419227 -34.8419227 -34.8270287 -34.8270287 -34.8270204 -34.8270204 -34.8207288 -34.8207288 -34.8207257 -34.8207257 -34.7559453 -34.7559453 -34.755941 -34.755941 -34.7553572 -34.7553572 -34.7553514 -34.7553514 -31.6025421 -31.6025421 -31.6016667 -31.6016667 -31.5931632 -31.5931632 -31.5931393 -31.5931393 -31.4906433 -31.4906433 -31.4888466 -31.4888466 -31.4855654 -31.4855654 -31.4846322 -31.4846322 -15.0099587 -15.0099587 -15.0083234 -15.0083234 -14.9816944 -14.9816944 -14.9773007 -14.9773007 -14.9112378 -14.9112378 -14.8812445 -14.8812445 -14.8786973 -14.8786973 -14.8287519 -14.8287519 -14.7704617 -14.7704617 -14.7629377 -14.7629377 -14.7464006 -14.7464006 -14.7405039 -14.7405039 -14.7249616 -14.7249616 -14.7091368 -14.7091368 -14.693448 -14.693448 -14.6770865 -14.6770865 -14.6342812 -14.6342812 -14.6145729 -14.6145729 -14.5959303 -14.5959303 -14.582976 -14.582976 -14.5730181 -14.5730181 -14.5678906 -14.5678906 -14.5580293 -14.5580293 -14.5570986 -14.5570986 -11.9089626 -11.9089626 -11.7856558 -11.7856558 -10.0496102 -10.0496102 -10.0188384 -10.0188384 -9.9149045 -9.9149045 -9.9039947 -9.9039947 -6.9696389 -6.9696389 -6.9579158 -6.9579158 -3.9498004 -3.9498004 -3.9265318 -3.9265318 -3.00721 -3.00721 -2.7399957 -2.7399957 -2.6124815 -2.6124815 -2.5479214 -2.5479214 -2.4714826 -2.4714826 -2.3175647 -2.3175647 -1.5856387 -1.5856387 -1.5733624 -1.5733624 -0.9392434 -0.9392434 -0.7876889 -0.7876889 -0.6498096 -0.6498096 -0.6299462 -0.6299462 -0.1761095 -0.1761095 9.45e-05 9.45e-05 1.3111414 1.3111414 1.8706927 1.8706927 2.1226838 2.1226838 2.2745608 2.2745608 2.3502927 2.3502927 2.4236074 2.4236074 2.8502265 2.8502265 3.9964507 3.9964507 4.0980366 4.0980366 4.1896076 4.1896076 4.197849 4.197849 4.394827 4.394827 4.6259527 4.6259527 4.8346051 4.8346051 4.9748353 4.9748353 5.0712926 5.0712926 5.1164403 5.1164403 5.1625445 5.1625445 5.4505018 5.4505018 5.7078935 5.7078935 5.9553206 5.9553206 5.9775623 5.9775623 6.033577 6.033577 6.1367004 6.1367004 6.2142755 6.2142755 6.3823331 6.3823331 6.4760382 6.4760382 6.661126 6.661126 6.7123421 6.7123421 6.7697238 6.7697238 6.8652995 6.8652995 6.9105768 6.9105768 6.9799903 6.9799903 6.9918764 6.9918764 7.1707421 7.1707421 7.1797723 7.1797723 7.195754 7.195754 7.2628534 7.2628534 7.2862144 7.2862144 7.3118362 7.3118362 7.3780761 7.3780761 7.5168012 7.5168012 7.5210392 7.5210392 7.6467694 7.6467694 7.6784975 7.6784975 7.6924868 7.6924868 7.8037551 7.8037551 7.9732436 7.9732436 8.0376733 8.0376733 8.0498297 8.0498297 8.259735 8.259735 8.3037271 8.3037271 8.353497 8.353497 8.4077347 8.4077347 8.5797879 8.5797879 8.6660817 8.6660817 8.708188 8.708188 8.9919939 8.9919939 9.0814576 9.0814576 9.2192629 9.2192629 9.2785911 9.2785911 9.2938506 9.2938506 9.3082124 9.3082124 9.4402983 9.4402983 9.4975131 9.4975131 9.7070277 9.7070277 10.0030287 10.0030287 10.4136846 10.4136846 10.68068 10.68068 11.2631637 11.2631637 11.3868522 11.3868522 11.5929407 11.5929407 11.6853606 11.6853606 11.7357023 11.7357023 12.1402813 12.1402813 12.2471876 12.2471876 12.4930494 12.4930494 12.5401668 12.5401668 12.5945987 12.5945987 12.956301 12.956301 13.3126547 13.3126547 13.8341887 13.8341887 13.8614023 13.8614023 13.8911377 13.8911377 14.2001693 14.2001693 14.2387312 14.2387312 14.3161471 14.3161471 14.4865089 14.4865089 14.7570827 14.7570827 14.8318357 14.8318357 15.0655944 15.0655944 15.1787999 15.1787999 15.457832 15.457832 15.4646069 15.4646069 16.0834989 16.0834989 16.1792811 16.1792811 16.1921403 16.1921403 16.381908 16.381908 16.5514023 16.5514023 16.7160194 16.7160194 16.8286136 16.8286136 16.9626553 16.9626553 17.1450558 17.1450558 17.2664343 17.2664343 17.3869058 17.3869058 17.4081069 17.4081069 17.721079 17.721079 18.1136268 18.1136268 18.2663682 18.2663682 18.5694781 18.5694781 18.5796856 18.5796856 18.6562339 18.6562339 18.7021912 18.7021912 19.0682842 19.0682842 19.2062386 19.2062386 19.4352232 19.4352232 19.5949905 19.5949905 19.7286797 19.7286797 19.7504059 19.7504059 19.872261 19.872261 20.1694743 20.1694743 20.5003777 20.5003777 20.5927403 20.5927403 20.810326 20.810326 20.9439403 20.9439403 20.9465601 20.9465601 21.017605 21.017605 21.1883739 21.1883739 21.5905069 21.5905069 21.6546343 21.6546343 21.6731349 21.6731349 21.8437094 21.8437094 21.8531771 21.8531771 22.5332001 22.5332001 22.800529 22.800529 22.8461443 22.8461443 22.9916612 22.9916612 23.0462687 23.0462687 23.0590803 23.0590803 23.5665005 23.5665005 23.6066977 23.6066977 23.7531079 23.7531079 23.8762502 23.8762502 24.0216134 24.0216134 24.1640783 24.1640783 24.4556163 24.4556163 24.4847372 24.4847372 24.5017674 24.5017674 24.8684758 24.8684758 25.5101945 25.5101945 25.5881453 25.5881453 25.6207039 25.6207039 25.9121101 25.9121101 25.9928987 25.9928987 26.0271469 26.0271469 26.2293459 26.2293459 26.5869093 26.5869093 26.7089483 26.7089483 26.7394086 26.7394086 27.001051 27.001051 27.2231794 27.2231794 27.4729136 27.4729136 27.5742939 27.5742939 27.729797 27.729797 27.9171416 27.9171416 28.372742 28.372742 28.9001424 28.9001424 29.0526127 29.0526127 29.0954309 29.0954309 29.1647684 29.1647684 29.2738041 29.2738041 29.4056854 29.4056854 29.5770143 29.5770143 29.8299875 29.8299875 30.1397251 30.1397251 30.7787655 30.7787655 31.2119833 31.2119833 31.2428134 31.2428134 31.6483036 31.6483036 31.7710828 31.7710828 32.3602417 32.3602417 32.4258393 32.4258393 32.4460551 32.4460551 32.5378516 32.5378516 32.8156423 32.8156423 34.0754263 34.0754263 34.1982393 34.1982393 34.4915855 34.4915855 34.7374637 34.7374637 35.2944033 35.2944033 35.5464507 35.5464507 35.7511046 35.7511046 36.7122267 36.7122267 36.966842 36.966842 37.4926547 37.4926547 37.8246359 37.8246359 38.3565877 38.3565877 39.3699188 39.3699188 39.4568431 39.4568431 39.4929159 39.4929159
0.01 -187.1979584 -187.1979584 -187.1979492 -187.1979492 -187.1978949 -187.1978949 -187.197893 -187.197893 -187.1130722 -187.1130722 -187.1130631 -187.1130631 -187.1130443 -187.1130443 -187.1130201 -187.1130201 -132.6691181 -132.6691179 -132.669112 -132.6691119 -132.6691076 -132.6691075 -132.669095 -132.6690946 -132.584557 -132.5845567 -132.5845414 -132.5845412 -132.5845346 -132.5845342 -132.5845237 -132.5845236 -127.8037169 -127.8037166 -127.8037022 -127.803702 -127.8036972 -127.8036965 -127.803689 -127.8036888 -127.7204861 -127.7204846 -127.7204656 -127.7204643 -127.7204572 -127.7204559 -127.7204499 -127.7204489 -127.672688 -127.6726873 -127.6726739 -127.6726735 -127.6726577 -127.6726567 -127.6726531 -127.6726522 -127.586657 -127.5866567 -127.5866555 -127.586655 -127.5866433 -127.5866432 -127.5866402 -127.5866396 -35.7249764 -35.7249721 -35.7248644 -35.7248598 -35.7240051 -35.7240041 -35.7238927 -35.7238919 -35.6428871 -35.6428826 -35.6427037 -35.6426992 -35.6403925 -35.6403878 -35.6402035 -35.640199 -35.5823405 -35.5823378 -35.5822913 -35.5822885 -35.5806637 -35.5806587 -35.5806193 -35.5806144 -35.5011078 -35.5010991 -35.5010915 -35.5010824 -35.4995933 -35.4995796 -35.4995763 -35.4995624 -35.0323514 -35.032349 -35.0322626 -35.0322604 -35.017956 -35.0179527 -35.0178598 -35.0178566 -34.9437937 -34.9437911 -34.9437534 -34.9437511 -34.9259513 -34.9259497 -34.9258875 -34.9258863 -34.9128885 -34.91288 -34.9128209 -34.9128118 -34.9099287 -34.9099243 -34.9098408 -34.9098364 -34.8452657 -34.8452586 -34.8450391 -34.8450324 -34.8420877 -34.8420781 -34.8417787 -34.8417686 -34.8270941 -34.8270855 -34.8269607 -34.8269526 -34.8207563 -34.8207533 -34.8207042 -34.8207009 -34.755947 -34.7559434 -34.7559426 -34.7559392 -34.7553587 -34.755356 -34.7553529 -34.7553502 -31.6025406 -31.6025405 -31.6016655 -31.6016655 -31.5931644 -31.5931642 -31.5931406 -31.5931404 -31.4906421 -31.490642 -31.4888459 -31.4888458 -31.4855668 -31.4855667 -31.4846335 -31.4846334 -15.010021 -15.0098963 -15.0085659 -15.0080794 -14.9817421 -14.9816585 -14.977358 -14.9772555 -14.9113096 -14.9111771 -14.8818113 -14.8807958 -14.8791012 -14.8782142 -14.8288919 -14.8286626 -14.7709328 -14.7700965 -14.7632911 -14.7625095 -14.746892 -14.7459349 -14.7414849 -14.7394987 -14.725109 -14.7248022 -14.7094557 -14.7087949 -14.6934364 -14.6934296 -14.6773144 -14.6768595 -14.6343838 -14.6341827 -14.6147455 -14.6143964 -14.5960401 -14.5958207 -14.5831701 -14.5828381 -14.5730325 -14.572978 -14.5679213 -14.5678426 -14.5580849 -14.558042 -14.5571799 -14.5569444 -11.9087402 -11.9086864 -11.7854567 -11.7854258 -10.0574829 -10.0558729 -10.0289485 -10.0266328 -9.9083608 -9.9068709 -9.8959073 -9.8937652 -6.9706446 -6.9700731 -6.9588357 -6.9581377 -3.9503687 -3.9480055 -3.9271739 -3.9247261 -3.010545 -3.0052374 -2.7395609 -2.7394518 -2.6135711 -2.6111454 -2.5499053 -2.5472716 -2.4724094 -2.4677279 -2.3207434 -2.3153708 -1.5869225 -1.5848228 -1.5755832 -1.5701166 -0.9441444 -0.9360697 -0.8036637 -0.774292 -0.6665757 -0.6355034 -0.6347762 -0.6211572 -0.1776043 -0.1758814 -0.0020576 0.0006818 1.3117994 1.3129433 1.8713356 1.8715971 2.1225173 2.1233502 2.2733165 2.2758289 2.3496062 2.3498697 2.4216239 2.4265491 2.8505935 2.8515567 3.9961337 3.9964538 4.095719 4.0980205 4.1900653 4.1918954 4.1970181 4.1974276 4.3933623 4.3936495 4.6239877 4.6242295 4.8354128 4.8357378 4.9718395 4.9736189 5.067791 5.0679616 5.1172422 5.1203372 5.1657645 5.1667004 5.4511349 5.4512852 5.7076143 5.7078708 5.9533277 5.9545977 5.9747448 5.9792341 6.0319308 6.0385359 6.1259833 6.130888 6.2184681 6.2225593 6.3805437 6.3843021 6.4752612 6.4763437 6.6599411 6.6610809 6.7100997 6.7136903 6.7651427 6.7725202 6.862985 6.8647712 6.9091935 6.9108963 6.9804227 6.980817 6.9914613 6.9921948 7.1699321 7.1730024 7.1805129 7.1806846 7.1943754 7.1974843 7.2618855 7.2648676 7.2851359 7.2869997 7.3118904 7.3163791 7.377913 7.3781842 7.5175877 7.5176154 7.521298 7.521393 7.646141 7.6470622 7.6771603 7.6772632 7.6926899 7.6942459 7.8024485 7.8043322 7.9731906 7.9746327 8.0228053 8.0364979 8.0544347 8.0650119 8.2568969 8.2586166 8.3054277 8.3066971 8.3537629 8.3539605 8.4067409 8.4068459 8.5746386 8.5778441 8.6659075 8.6667043 8.7097335 8.7118601 8.9917711 8.9925355 9.0816314 9.0834215 9.2171042 9.2195145 9.2776314 9.2811879 9.2900134 9.2979358 9.3050286 9.3118281 9.435088 9.4358086 9.5019608 9.5049975 9.7058962 9.706183 10.0023509 10.0025487 10.4128196 10.4143364 10.6822599 10.6830351 11.2621385 11.2627264 11.3755504 11.3811981 11.5968371 11.6029388 11.6834095 11.6839648 11.7360215 11.7372973 12.1343688 12.1439791 12.2426283 12.2486016 12.4901596 12.4946232 12.5437661 12.5445421 12.5954846 12.5971289 12.9575813 12.9576377 13.3118957 13.3121786 13.8346017 13.8351678 13.8580073 13.8594664 13.890419 13.8911933 14.2001856 14.2017533 14.2387545 14.2387956 14.313964 14.3192319 14.4789083 14.4896714 14.7577729 14.7579656 14.8245311 14.8434991 15.0620589 15.0669959 15.1745947 15.1802977 15.4365321 15.436775 15.4866598 15.4890372 16.0778098 16.0810406 16.1807314 16.1854761 16.1935545 16.195536 16.3799685 16.3808515 16.5489095 16.550113 16.7133774 16.7157052 16.8237334 16.8275449 16.9628252 16.9649762 17.1467173 17.1504639 17.2584144 17.2589712 17.3924031 17.3932517 17.4056844 17.4075295 17.7209268 17.7222466 18.1097109 18.1139692 18.2602959 18.2616414 18.5579346 18.5636199 18.5689157 18.5697648 18.6701748 18.6740049 18.706675 18.709888 19.0639225 19.0660874 19.2085404 19.215975 19.436536 19.4368648 19.5949865 19.5952287 19.7284338 19.7298202 19.7528781 19.7534642 19.8649105 19.8657513 20.1785327 20.1801114 20.48101 20.4948392 20.596486 20.6089583 20.8121399 20.813582 20.917701 20.9208419 20.9485445 20.9493006 21.0322038 21.0355505 21.1920147 21.1999972 21.5833782 21.5891723 21.6540341 21.6582959 21.6727842 21.6761047 21.8441773 21.8451683 21.8529704 21.8533926 22.5316217 22.5339577 22.7865761 22.794528 22.8404888 22.8453267 22.9876933 22.990147 23.0021062 23.0166088 23.1033192 23.1138502 23.5622849 23.5700349 23.6038051 23.6096664 23.7377746 23.7473287 23.8851831 23.8894464 24.0232753 24.0233578 24.155122 24.1581037 24.446169 24.4486236 24.4590112 24.459314 24.5387619 24.5387713 24.8706868 24.8708679 25.5111699 25.5115585 25.5743626 25.5785326 25.6255139 25.6267258 25.9104913 25.913504 25.987198 25.9883777 26.024979 26.0250208 26.2285945 26.2318542 26.577867 26.5835457 26.6988483 26.7005486 26.7608834 26.764418 26.9972925 26.998785 27.2228803 27.224555 27.4773321 27.4800414 27.5729713 27.5734609 27.7223597 27.7260835 27.9224245 27.9239949 28.373154 28.3734748 28.8922735 28.8924167 29.0489527 29.0529098 29.0948947 29.0951508 29.1652585 29.1671302 29.2767048 29.2805227 29.4041414 29.4076136 29.5796818 29.5823288 29.8285127 29.8304311 30.1400511 30.1405296 30.7794998 30.7796331 31.19975 31.2171832 31.2363269 31.2520108 31.6339231 31.6561635 31.7669261 31.7908123 32.3554717 32.3570739 32.4277271 32.4287059 32.4443573 32.4503292 32.5383116 32.5432251 32.8156528 32.8184292 34.0610081 34.0676232 34.2038654 34.2092065 34.4877014 34.4905798 34.7293833 34.7344197 35.2958838 35.3011342 35.5397031 35.5405574 35.7544389 35.7587975 36.7135498 36.7141352 36.9666704 36.9680439 37.4875128 37.4917341 37.8257141 37.8274503 38.3617146 38.3668922 39.3632337 39.3640825 39.4552612 39.4553514 39.496895 39.5004947
0.02 -187.1979583 -187.1979583 -187.1979492 -187.1979492 -187.197895 -187.197895 -187.1978929 -187.1978928 -187.1130723 -187.1130723 -187.1130631 -187.113063 -187.1130443 -187.1130443 -187.1130202 -187.1130202 -132.6691182 -132.6691179 -132.669112 -132.6691119 -132.6691076 -132.6691074 -132.6690952 -132.6690945 -132.5845571 -132.5845565 -132.5845415 -132.5845411 -132.5845348 -132.5845341 -132.5845237 -132.5845236 -127.803717 -127.8037165 -127.8037024 -127.8037019 -127.8036976 -127.8036961 -127.8036891 -127.8036886 -127.7204868 -127.7204838 -127.7204663 -127.7204637 -127.7204579 -127.7204552 -127.7204504 -127.7204483 -127.6726884 -127.6726868 -127.6726741 -127.6726732 -127.6726582 -127.6726562 -127.6726535 -127.6726517 -127.5866572 -127.5866565 -127.5866557 -127.5866546 -127.5866434 -127.5866431 -127.5866405 -127.5866392 -35.7250316 -35.7250273 -35.7248075 -35.7248029 -35.7240618 -35.7240608 -35.7238371 -35.7238364 -35.642977 -35.6429726 -35.6426104 -35.6426058 -35.6404889 -35.6404841 -35.640111 -35.6401066 -35.5823638 -35.5823612 -35.5822655 -35.5822626 -35.5806871 -35.5806821 -35.5805983 -35.5805935 -35.5011148 -35.5011063 -35.5010823 -35.501073 -35.499603 -35.4995893 -35.4995689 -35.4995549 -35.0323866 -35.032384 -35.0322091 -35.032207 -35.0180168 -35.0180133 -35.0178244 -35.0178212 -34.9437999 -34.9437971 -34.9437192 -34.9437171 -34.9259978 -34.925996 -34.9258703 -34.9258693 -34.9129171 -34.9129089 -34.9127819 -34.9127725 -34.9099733 -34.9099689 -34.9097976 -34.9097933 -34.8453772 -34.8453699 -34.8449242 -34.8449177 -34.842244 -34.8422345 -34.8416264 -34.8416161 -34.8271567 -34.8271478 -34.82689 -34.8268823 -34.8207865 -34.8207837 -34.8206823 -34.8206789 -34.7559484 -34.7559438 -34.7559412 -34.7559371 -34.7553605 -34.7553551 -34.7553547 -34.7553493 -31.602536 -31.6025358 -31.601662 -31.6016619 -31.5931677 -31.5931674 -31.5931442 -31.5931438 -31.4906385 -31.4906382 -31.4888436 -31.4888434 -31.4855708 -31.4855706 -31.4846372 -31.484637 -15.0100823 -15.0098358 -15.0088045 -15.0078357 -14.9818008 -14.981635 -14.9774276 -14.9772227 -14.9113935 -14.9111266 -14.8824188 -14.8806986 -14.8791932 -14.8777288 -14.8290826 -14.8286241 -14.7714777 -14.7698753 -14.7635287 -14.7620425 -14.7473857 -14.7455498 -14.742389 -14.7384895 -14.7252441 -14.7246315 -14.70975 -14.7084313 -14.6933949 -14.6933815 -14.6775412 -14.6766352 -14.6344896 -14.6340892 -14.614911 -14.6142189 -14.5961494 -14.5957124 -14.5834184 -14.5827576 -14.5730234 -14.5729104 -14.5679371 -14.5677751 -14.5582139 -14.5580959 -14.5571827 -14.5567446 -11.9080194 -11.9079119 -11.7848284 -11.7847667 -10.0759154 -10.0733051 -10.0510076 -10.047489 -9.8901931 -9.8878431 -9.8743583 -9.8711671 -6.9730838 -6.9719397 -6.9608978 -6.9595096 -3.9497103 -3.9449872 -3.9266511 -3.9217601 -3.0151268 -3.0046779 -2.7384189 -2.7377952 -2.6142276 -2.6096971 -2.5527152 -2.5481144 -2.4702976 -2.4616997 -2.3248866 -2.3141738 -1.5886203 -1.5844722 -1.576814 -1.5658662 -0.9507002 -0.9346933 -0.8210536 -0.7658299 -0.6804173 -0.6400598 -0.6265703 -0.6052662 -0.1803597 -0.1769183 -0.0057539 -0.0002981 1.3149157 1.3171842 1.8735225 1.8740423 2.1228561 2.1245092 2.2720744 2.2771287 2.3479809 2.3482525 2.420682 2.4303049 2.8526533 2.8545828 3.995486 3.9961358 4.0914382 4.0957264 4.1930921 4.1946316 4.1950688 4.1977013 4.3892775 4.3898399 4.6185027 4.6189567 4.8379424 4.8385256 4.9651934 4.9684218 5.0589107 5.0594622 5.1228864 5.127965 5.1751611 5.1764813 5.4531968 5.4535101 5.7070158 5.7075151 5.9486696 5.9512276 5.9713861 5.9794002 6.0339109 6.0461134 6.1050963 6.1123526 6.2313511 6.2370865 6.3789635 6.3862279 6.4741049 6.476117 6.6575604 6.6597926 6.7069614 6.7140198 6.7592474 6.7735265 6.8574046 6.8614653 6.9074761 6.9100116 6.9817044 6.9830522 6.9913258 6.9921281 7.1707282 7.1762096 7.1830449 7.1832389 7.1936531 7.1996557 7.2621739 7.2671701 7.2838963 7.2872652 7.3172893 7.3247763 7.3777409 7.3782455 7.5198088 7.519872 7.522283 7.5223886 7.6452668 7.6469915 7.6734786 7.6743433 7.6947469 7.6970973 7.8005962 7.8042352 7.9744424 7.9772093 8.0100694 8.0252191 8.0728196 8.081798 8.251427 8.2541389 8.3112633 8.3128491 8.3546799 8.3553039 8.4038969 8.4040765 8.5637257 8.5693125 8.6662539 8.6677584 8.7160033 8.7193825 8.9918691 8.9933928 9.0839875 9.0874614 9.2134242 9.2177508 9.2787151 9.2822245 9.2889487 9.3001173 9.3040667 9.3157515 9.4248693 9.4252047 9.5152355 9.5197697 9.7028013 9.703375 10.0005209 10.0009179 10.4118222 10.4147752 10.6877411 10.6892073 11.2597326 11.2606801 11.3512062 11.3603197 11.6128209 11.6230536 11.6786561 11.6798199 11.7377329 11.7401187 12.1264674 12.1446824 12.2363695 12.2473977 12.4857016 12.493678 12.5558923 12.5569492 12.5997795 12.6025736 12.9614715 12.9615716 13.3099147 13.3104554 13.8361555 13.8374723 13.8498685 13.8523164 13.8892332 13.8905429 14.2013037 14.2045907 14.2388851 14.2389063 14.3124348 14.3224218 14.4690756 14.4885229 14.7600307 14.7604068 14.8221211 14.8581217 15.0565025 15.0662042 15.1678532 15.1787439 15.4148749 15.4153557 15.5138103 15.5174092 16.0659755 16.0711598 16.1893295 16.1967321 16.2003239 16.2034935 16.3747813 16.3766472 16.5428589 16.5453044 16.7079323 16.7123708 16.8136691 16.8207577 16.9655708 16.9696914 17.1551787 17.1620847 17.2389211 17.240225 17.3962322 17.399082 17.4085087 17.4131809 17.7218127 17.7242789 18.1020327 18.1104746 18.244836 18.2473299 18.5204203 18.5277909 18.5667207 18.5690785 18.6984313 18.7028251 18.722441 18.7283116 19.0574086 19.060045 19.2200594 19.23274 19.4408536 19.4414935 19.5967164 19.5973081 19.7248054 19.7288437 19.7600516 19.7621161 19.8511039 19.8516692 20.2035056 20.2061592 20.449781 20.4688743 20.6157518 20.6323348 20.8190299 20.8218012 20.8700587 20.8748651 20.9550092 20.9564007 21.0532715 21.0596292 21.2109639 21.2253494 21.5697054 21.5796958 21.6561498 21.6641453 21.6753627 21.6808665 21.8341989 21.8362961 21.8651818 21.8660265 22.5290011 22.5335137 22.7538318 22.7661888 22.8289076 22.8387687 22.9735943 22.9831959 22.9838064 22.9918772 23.1658087 23.1748776 23.5568422 23.5698345 23.6039533 23.6133469 23.7105826 23.7264096 23.9095847 23.9147714 24.027333 24.0280401 24.1338115 24.1395752 24.4088356 24.4112044 24.4600353 24.4613932 24.5827659 24.5839941 24.8770102 24.8775631 25.5113874 25.5134116 25.5506456 25.5549257 25.6338258 25.6339218 25.9088393 25.9148787 25.9710655 25.9735441 26.0189694 26.0192238 26.2296671 26.2360246 26.5582704 26.5679036 26.6945995 26.6990373 26.8034659 26.8080117 26.9887053 26.9915717 27.2239877 27.2272165 27.4907624 27.497317 27.5694642 27.5716262 27.7041231 27.7114767 27.9397643 27.9427995 28.3745407 28.3751971 28.8699479 28.87089 29.0428874 29.0497215 29.0926123 29.0940091 29.1674324 29.1714944 29.2896287 29.2962613 29.4030061 29.4098598 29.5900605 29.5952689 29.8261256 29.8298508 30.1415238 30.1424182 30.7818433 30.7821428 31.1848348 31.2082829 31.2396437 31.2595768 31.6185001 31.6541442 31.7815352 31.8205114 32.3462895 32.3498129 32.4232759 32.4276036 32.4560281 32.459698 32.5446409 32.5530034 32.8185829 32.8242903 34.0320466 34.0421916 34.221522 34.2291072 34.4788956 34.4846958 34.7111305 34.7206655 35.3052719 35.3152295 35.5219086 35.5241127 35.7671832 35.7754484 36.7179147 36.7191947 36.9675875 36.9703496 37.4771605 37.4850677 37.830679 37.8341015 38.3819804 38.391866 39.3470702 39.3480983 39.4498436 39.4507412 39.5108772 39.5166865
